x,y,t_fit,residual,theta,M,X
75.82119,56.38108,25.219846337888168,1.9451093844219685e-06,30.00179389201196,0.030000273093482382,55.00319427951854
100.068184,68.309746,52.184188183987004,5.279843057582769e-06,30.00179389201196,0.030000273093482382,55.00319427951854
69.27798,48.40306,15.563745732483765,8.286353906758961e-07,30.00179389201196,0.030000273093482382,55.00319427951854
68.08713,47.9377,14.299717510065332,2.362594313177763e-07,30.00179389201196,0.030000273093482382,55.00319427951854
76.1156,56.644176,25.606244479405575,1.4961819721488944e-06,30.00179389201196,0.030000273093482382,55.00319427951854
70.59317,49.244633,17.123821686613216,2.23908538706737e-06,30.00179389201196,0.030000273093482382,55.00319427951854
75.14876,55.6428,24.26865805955822,3.0345276293746135e-06,30.00179389201196,0.030000273093482382,55.00319427951854
72.93849,52.139145,20.603029029036165,4.681086066265167e-06,30.00179389201196,0.030000273093482382,55.00319427951854
61.160267,46.642998,7.653552437425794,5.292238609276351e-07,30.00179389201196,0.030000273093482382,55.00319427951854
89.36041,58.525215,38.01706918447329,1.4223467989796428e-06,30.00179389201196,0.030000273093482382,55.00319427951854
77.92816,57.625885,27.666594963547404,4.35377536344868e-09,30.00179389201196,0.030000273093482382,55.00319427951854
70.95355,49.558777,17.593126495501508,2.726355641600274e-06,30.00179389201196,0.030000273093482382,55.00319427951854
95.34987,69.679596,48.78170409476536,1.4359338928456434e-06,30.00179389201196,0.030000273093482382,55.00319427951854
60.296303,46.328224,6.747984004543391,1.0432192203217978e-06,30.00179389201196,0.030000273093482382,55.00319427951854
68.79142,48.186165,15.033886286766258,5.220573012357681e-07,30.00179389201196,0.030000273093482382,55.00319427951854
73.007,52.252502,20.71905092109542,4.714931241461281e-06,30.00179389201196,0.030000273093482382,55.00319427951854
61.384605,46.710957,7.881814308613517,4.304039894881042e-07,30.00179389201196,0.030000273093482382,55.00319427951854
74.54482,54.811005,23.32996268198895,3.8798882461224655e-06,30.00179389201196,0.030000273093482382,55.00319427951854
67.30939,47.732227,13.523469083598807,8.298467212874399e-08,30.00179389201196,0.030000273093482382,55.00319427951854
81.10942,57.833633,30.52610850484629,1.149064259801734e-06,30.00179389201196,0.030000273093482382,55.00319427951854
98.16553,69.11862,50.94067663951949,4.478570729932471e-06,30.00179389201196,0.030000273093482382,55.00319427951854
99.237015,68.685005,51.65194300773906,4.995790712309349e-06,30.00179389201196,0.030000273093482382,55.00319427951854
93.97147,69.27005,47.38267399707321,1.262059786418678e-08,30.00179389201196,0.030000273093482382,55.00319427951854
94.69014,69.57712,48.158763823733366,4.521560011198128e-07,30.00179389201196,0.030000273093482382,55.00319427951854
102.01866,67.37517,53.406079020382016,5.605386572058384e-06,30.00179389201196,0.030000273093482382,55.00319427951854
73.18266,52.54751,21.018703534634618,4.726065594310412e-06,30.00179389201196,0.030000273093482382,55.00319427951854
103.25039,66.80068,54.18546667421035,5.576279034186516e-06,30.00179389201196,0.030000273093482382,55.00319427951854
82.157135,57.71457,31.374023109094303,1.4538977993400093e-06,30.00179389201196,0.030000273093482382,55.00319427951854
80.22011,57.88717,29.782569444892996,7.716346934141754e-07,30.00179389201196,0.030000273093482382,55.00319427951854
75.50197,56.05521,24.78059633906705,2.457337298080094e-06,30.00179389201196,0.030000273093482382,55.00319427951854
91.57112,64.21529,42.77800672619113,4.667751336139331e-06,30.00179389201196,0.030000273093482382,55.00319427951854
68.68808,48.145233,14.923923886166145,4.6755323041900316e-07,30.00179389201196,0.030000273093482382,55.00319427951854
93.74347,69.11367,47.107075745243286,1.466570485174957e-07,30.00179389201196,0.030000273093482382,55.00319427951854
63.62567,47.173904,10.054179205923832,2.8547474881343942e-08,30.00179389201196,0.030000273093482382,55.00319427951854
100.09355,68.29793,52.2002488782613,5.285792204094255e-06,30.00179389201196,0.030000273093482382,55.00319427951854
70.36545,49.066875,16.837657173123002,1.935381506772581e-06,30.00179389201196,0.030000273093482382,55.00319427951854
100.467865,68.12173,52.43633066221245,5.380689141772533e-06,30.00179389201196,0.030000273093482382,55.00319427951854
90.90519,61.54245,40.86470931499022,4.625289920948394e-06,30.00179389201196,0.030000273093482382,55.00319427951854
107.55025,65.87565,57.44493086147666,6.880573258896838e-07,30.00179389201196,0.030000273093482382,55.00319427951854
62.307518,46.94211,8.79667944443387,1.6524520382109864e-07,30.00179389201196,0.030000273093482382,55.00319427951854
97.98268,69.18478,50.81536358181198,4.327836721123644e-06,30.00179389201196,0.030000273093482382,55.00319427951854
87.928406,57.596226,36.31209698602708,1.494984893214154e-09,30.00179389201196,0.030000273093482382,55.00319427951854
100.68833,68.01663,52.57471488304231,5.427283492108189e-06,30.00179389201196,0.030000273093482382,55.00319427951854
106.43484,65.7918,56.4378870150986,3.205519658204592e-06,30.00179389201196,0.030000273093482382,55.00319427951854
92.24896,66.72568,44.61992535375441,3.4759236959216804e-06,30.00179389201196,0.030000273093482382,55.00319427951854
85.6312,57.30931,34.17978250933439,1.1159887974955796e-06,30.00179389201196,0.030000273093482382,55.00319427951854
80.17133,57.888336,29.740898975475098,7.503550257735295e-07,30.00179389201196,0.030000273093482382,55.00319427951854
83.765945,57.48936,32.654695912665915,1.5959159860233847e-06,30.00179389201196,0.030000273093482382,55.00319427951854
76.35103,56.83035,25.903138714241024,1.1577650663833793e-06,30.00179389201196,0.030000273093482382,55.00319427951854
92.03361,66.04701,44.09422717480044,3.920075402666554e-06,30.00179389201196,0.030000273093482382,55.00319427951854
70.16311,48.92134,16.58959912316784,1.6996602310490562e-06,30.00179389201196,0.030000273093482382,55.00319427951854
59.84809,46.126892,6.259196293060248,1.4103796549059682e-06,30.00179389201196,0.030000273093482382,55.00319427951854
100.11781,68.28661,52.21560184886049,5.303729225699648e-06,30.00179389201196,0.030000273093482382,55.00319427951854
91.96269,65.7971,43.907896005288556,4.081983907883216e-06,30.00179389201196,0.030000273093482382,55.00319427951854
80.11169,57.889473,29.689806204063906,7.220030955057516e-07,30.00179389201196,0.030000273093482382,55.00319427951854
81.57115,57.786705,30.902567244250072,1.304784080733183e-06,30.00179389201196,0.030000273093482382,55.00319427951854
65.22337,47.385292,11.543535734442239,5.260185254907339e-09,30.00179389201196,0.030000273093482382,55.00319427951854
75.76039,56.322357,25.137857543379734,2.058360868108161e-06,30.00179389201196,0.030000273093482382,55.00319427951854
89.13948,58.312866,37.71943123842623,9.92290398311497e-07,30.00179389201196,0.030000273093482382,55.00319427951854
64.263336,47.261814,10.650383127152331,1.0847092345961057e-08,30.00179389201196,0.030000273093482382,55.00319427951854
94.64974,69.56601,48.11820073365111,3.9124697692881133e-07,30.00179389201196,0.030000273093482382,55.00319427951854
103.55275,66.66757,54.380727974812004,5.515385880072527e-06,30.00179389201196,0.030000273093482382,55.00319427951854
108.47615,66.454254,58.536112104803316,5.274337880774908e-07,30.00179389201196,0.030000273093482382,55.00319427951854
83.710495,57.49691,32.61044945152234,1.5948118428522224e-06,30.00179389201196,0.030000273093482382,55.00319427951854
90.38276,60.105675,39.69351616543758,3.7924269051192207e-06,30.00179389201196,0.030000273093482382,55.00319427951854
85.36,57.322266,33.95144852115129,1.230806487318717e-06,30.00179389201196,0.030000273093482382,55.00319427951854
78.65645,57.79356,28.381269510241825,9.98379179756612e-08,30.00179389201196,0.030000273093482382,55.00319427951854
73.12688,52.453217,20.92324442146191,4.705647042370507e-06,30.00179389201196,0.030000273093482382,55.00319427951854
88.90617,58.12194,37.421808960628134,6.135744404377603e-07,30.00179389201196,0.030000273093482382,55.00319427951854
107.78821,65.96113,57.69361137134122,2.431689368841948e-07,30.00179389201196,0.030000273093482382,55.00319427951854
70.61375,49.261456,17.150062461811263,2.253085706253739e-06,30.00179389201196,0.030000273093482382,55.00319427951854
85.36729,57.32184,33.95754646687564,1.2238262211257376e-06,30.00179389201196,0.030000273093482382,55.00319427951854
82.881134,57.614174,31.950852950537787,1.5749423782800479e-06,30.00179389201196,0.030000273093482382,55.00319427951854
83.610146,57.51072,32.53045720491217,1.5972405479440309e-06,30.00179389201196,0.030000273093482382,55.00319427951854
91.25486,62.856224,41.82456183451596,4.811862994985868e-06,30.00179389201196,0.030000273093482382,55.00319427951854
81.608475,57.78248,30.932782016094073,1.3131375349662467e-06,30.00179389201196,0.030000273093482382,55.00319427951854
74.33641,54.489967,22.989014227761547,4.099726009861173e-06,30.00179389201196,0.030000273093482382,55.00319427951854
88.2097,57.71022,36.612675873258475,3.152701998988523e-08,30.00179389201196,0.030000273093482382,55.00319427951854
81.15067,57.829887,30.55996289968858,1.1586717751516856e-06,30.00179389201196,0.030000273093482382,55.00319427951854
90.97745,61.79033,41.05126018361847,4.654182170914139e-06,30.00179389201196,0.030000273093482382,55.00319427951854
102.17592,67.29987,53.50462078637614,5.648966589435814e-06,30.00179389201196,0.030000273093482382,55.00319427951854
80.363945,57.88253,29.90484192364813,8.423578135406426e-07,30.00179389201196,0.030000273093482382,55.00319427951854
69.68271,48.618015,16.021787740448307,1.1796705729950815e-06,30.00179389201196,0.030000273093482382,55.00319427951854
107.842575,65.98546,57.75283557953382,1.6684920080337266e-07,30.00179389201196,0.030000273093482382,55.00319427951854
66.71343,47.610474,12.94650556712678,3.366036990798804e-08,30.00179389201196,0.030000273093482382,55.00319427951854
91.69191,64.732086,43.14099272264393,4.5355251434112145e-06,30.00179389201196,0.030000273093482382,55.00319427951854
61.65624,46.786625,8.154894836131547,3.313988694327276e-07,30.00179389201196,0.030000273093482382,55.00319427951854
64.09157,47.239017,10.490228188189677,1.3321761128925606e-08,30.00179389201196,0.030000273093482382,55.00319427951854
88.44267,57.82528,36.871970337700134,1.4015993897013512e-07,30.00179389201196,0.030000273093482382,55.00319427951854
93.24431,68.63218,46.43432452694198,9.428363440831424e-07,30.00179389201196,0.030000273093482382,55.00319427951854
77.11195,57.301918,26.79773961292071,3.293985385784426e-07,30.00179389201196,0.030000273093482382,55.00319427951854
72.91082,52.093674,20.556323531356142,4.659782000206519e-06,30.00179389201196,0.030000273093482382,55.00319427951854
86.75098,57.338955,35.16407455135858,4.983603702688637e-07,30.00179389201196,0.030000273093482382,55.00319427951854
93.4509,68.85784,46.725924067569444,5.35598328093189e-07,30.00179389201196,0.030000273093482382,55.00319427951854
66.28649,47.537056,12.540074498414327,1.6943408809209458e-08,30.00179389201196,0.030000273093482382,55.00319427951854
60.21954,46.29573,6.665263775716997,1.1017132982905028e-06,30.00179389201196,0.030000273093482382,55.00319427951854
62.643364,47.010105,9.121541715139113,1.0977078166931825e-07,30.00179389201196,0.030000273093482382,55.00319427951854
82.99758,57.597523,32.04337495884964,1.5895855109897927e-06,30.00179389201196,0.030000273093482382,55.00319427951854
75.99763,56.542915,25.453493807588174,1.670776091257839e-06,30.00179389201196,0.030000273093482382,55.00319427951854
83.52044,57.523205,32.459013370252485,1.6025035941602839e-06,30.00179389201196,0.030000273093482382,55.00319427951854
92.27011,66.78596,44.66836246277514,3.4034398812909398e-06,30.00179389201196,0.030000273093482382,55.00319427951854
76.150826,56.67336,25.651329874276236,1.4403678834563467e-06,30.00179389201196,0.030000273093482382,55.00319427951854
107.30673,65.81839,57.205592893301585,1.2687218021885403e-06,30.00179389201196,0.030000273093482382,55.00319427951854
75.169586,55.66866,24.299615910452616,3.0108450892315183e-06,30.00179389201196,0.030000273093482382,55.00319427951854
91.07968,62.16285,41.32610457852253,4.749776970511746e-06,30.00179389201196,0.030000273093482382,55.00319427951854
75.96593,56.514763,25.411976628846297,1.7105292491637337e-06,30.00179389201196,0.030000273093482382,55.00319427951854
72.62758,51.64039,20.084322768145324,4.536051136140363e-06,30.00179389201196,0.030000273093482382,55.00319427951854
86.219795,57.305668,34.68755804094754,8.081195233694528e-07,30.00179389201196,0.030000273093482382,55.00319427951854
107.32276,65.82134,57.220936621827754,1.2219926699379593e-06,30.00179389201196,0.030000273093482382,55.00319427951854
72.99829,52.238014,20.70425799399698,4.672082870033039e-06,30.00179389201196,0.030000273093482382,55.00319427951854
68.707596,48.152836,14.944627125997126,4.784283383908011e-07,30.00179389201196,0.030000273093482382,55.00319427951854
94.65467,69.5674,48.123167667299036,3.9814232852461914e-07,30.00179389201196,0.030000273093482382,55.00319427951854
91.86037,65.41393,43.62774070935849,4.231056680200981e-06,30.00179389201196,0.030000273093482382,55.00319427951854
63.201546,47.10858,9.654202074610456,5.161129824360325e-08,30.00179389201196,0.030000273093482382,55.00319427951854
78.75449,57.80899,28.47391024618351,1.316824541988944e-07,30.00179389201196,0.030000273093482382,55.00319427951854
93.60872,69.004265,46.93572976623063,3.02905798960798e-07,30.00179389201196,0.030000273093482382,55.00319427951854
90.41127,60.169785,39.75028859772488,3.876266523879679e-06,30.00179389201196,0.030000273093482382,55.00319427951854
104.131004,66.426575,54.76093253832488,5.381167761579332e-06,30.00179389201196,0.030000273093482382,55.00319427951854
97.88172,69.22011,50.74557897402161,4.285077462252793e-06,30.00179389201196,0.030000273093482382,55.00319427951854
102.61474,67.092155,53.7807653947457,5.622984803016731e-06,30.00179389201196,0.030000273093482382,55.00319427951854
107.555756,65.87727,57.450506276369836,6.827262193707788e-07,30.00179389201196,0.030000273093482382,55.00319427951854
92.46695,67.2969,45.0941502495984,2.9454663297610122e-06,30.00179389201196,0.030000273093482382,55.00319427951854
72.67619,51.716484,20.164481593544892,4.5774146296278725e-06,30.00179389201196,0.030000273093482382,55.00319427951854
67.452995,47.76572,13.6645732463964,1.0410376367357446e-07,30.00179389201196,0.030000273093482382,55.00319427951854
84.50014,57.397614,33.24458996003361,1.486456616097413e-06,30.00179389201196,0.030000273093482382,55.00319427951854
108.72133,66.77463,58.90895174380978,1.3832824442154983e-06,30.00179389201196,0.030000273093482382,55.00319427951854
63.114395,47.094242,9.571551617252695,5.9075920887451474e-08,30.00179389201196,0.030000273093482382,55.00319427951854
99.2739,68.66893,51.675855894230246,5.030415990963669e-06,30.00179389201196,0.030000273093482382,55.00319427951854
84.140175,57.440384,32.95427392423155,1.558151997359978e-06,30.00179389201196,0.030000273093482382,55.00319427951854
103.43147,66.72045,54.30215353240092,5.555469022417942e-06,30.00179389201196,0.030000273093482382,55.00319427951854
59.657204,46.032295,6.046610937987797,1.5865985025197115e-06,30.00179389201196,0.030000273093482382,55.00319427951854
93.756195,69.12332,47.122917376792536,1.3784414412604773e-07,30.00179389201196,0.030000273093482382,55.00319427951854
109.13145,67.68934,59.72220273897063,3.3203222859300486e-06,30.00179389201196,0.030000273093482382,55.00319427951854
90.7854,61.1595,40.5694192255924,4.467213877734785e-06,30.00179389201196,0.030000273093482382,55.00319427951854
101.67897,67.53877,53.19370340917682,5.563574872623631e-06,30.00179389201196,0.030000273093482382,55.00319427951854
61.235565,46.66638,7.730453706403916,4.882159561017003e-07,30.00179389201196,0.030000273093482382,55.00319427951854
67.11559,47.689766,13.334411942395011,6.337781729162025e-08,30.00179389201196,0.030000273093482382,55.00319427951854
77.40126,57.435764,27.115196932297025,1.489433827173502e-07,30.00179389201196,0.030000273093482382,55.00319427951854
72.42838,51.336876,19.759996442098902,4.415404814375362e-06,30.00179389201196,0.030000273093482382,55.00319427951854
75.18578,55.68863,24.32361799977639,2.9818678788644275e-06,30.00179389201196,0.030000273093482382,55.00319427951854
81.810165,57.75869,31.095575652475272,1.3780630603697363e-06,30.00179389201196,0.030000273093482382,55.00319427951854
91.10602,62.26284,41.398918547080086,4.746678926085528e-06,30.00179389201196,0.030000273093482382,55.00319427951854
90.87813,61.452896,40.796479901760456,4.580710069553873e-06,30.00179389201196,0.030000273093482382,55.00319427951854
66.993416,47.664486,13.215973243547062,5.146443747045054e-08,30.00179389201196,0.030000273093482382,55.00319427951854
76.052086,56.59034,25.524346040266327,1.5957865908722083e-06,30.00179389201196,0.030000273093482382,55.00319427951854
91.9487,65.74628,43.87038094461687,4.129210468891317e-06,30.00179389201196,0.030000273093482382,55.00319427951854
89.03765,58.22564,37.58757989719342,8.170590139733853e-07,30.00179389201196,0.030000273093482382,55.00319427951854
95.62015,69.6853,49.018775146348936,1.8653386335517389e-06,30.00179389201196,0.030000273093482382,55.00319427951854
105.923256,65.8668,56.03263305731613,4.00627856193333e-06,30.00179389201196,0.030000273093482382,55.00319427951854
104.69525,66.21385,55.14310647599608,5.130960901131901e-06,30.00179389201196,0.030000273093482382,55.00319427951854
88.494125,57.853497,36.930645091948385,1.6919867617278071e-07,30.00179389201196,0.030000273093482382,55.00319427951854
70.16757,48.924427,16.59500625542244,1.7027233349652488e-06,30.00179389201196,0.030000273093482382,55.00319427951854
73.209045,52.592274,21.06393986621731,4.721291052170064e-06,30.00179389201196,0.030000273093482382,55.00319427951854
80.97919,57.844826,30.41890517912403,1.1004960568622196e-06,30.00179389201196,0.030000273093482382,55.00319427951854
77.03718,57.26356,26.713814523936268,3.833499736740412e-07,30.00179389201196,0.030000273093482382,55.00319427951854
65.9922,47.491493,12.262446081302041,1.0084382895462373e-08,30.00179389201196,0.030000273093482382,55.00319427951854
104.72093,66.20482,55.1608173328284,5.073998702111196e-06,30.00179389201196,0.030000273093482382,55.00319427951854
59.79893,46.103054,6.204709464901427,1.4568570535320918e-06,30.00179389201196,0.030000273093482382,55.00319427951854
84.04517,57.452446,32.87803643344396,1.572717440262882e-06,30.00179389201196,0.030000273093482382,55.00319427951854
73.509964,53.107773,21.58230497581371,4.6612343666778515e-06,30.00179389201196,0.030000273093482382,55.00319427951854
90.56827,60.549805,40.07638399883107,4.1524852973713706e-06,30.00179389201196,0.030000273093482382,55.00319427951854
105.81155,65.88971,55.94740322400249,4.157465928575673e-06,30.00179389201196,0.030000273093482382,55.00319427951854
60.876972,46.549515,7.361475119106833,6.74951707351377e-07,30.00179389201196,0.030000273093482382,55.00319427951854
91.07358,62.1399,41.30934050426794,4.723074071343304e-06,30.00179389201196,0.030000273093482382,55.00319427951854
80.93023,57.848774,30.378470412272403,1.0767306277009162e-06,30.00179389201196,0.030000273093482382,55.00319427951854
99.701614,68.47835,51.95100900966958,5.167954355303844e-06,30.00179389201196,0.030000273093482382,55.00319427951854
65.12425,47.372433,11.4512681880044,4.919423904426021e-09,30.00179389201196,0.030000273093482382,55.00319427951854
96.00299,69.664505,49.34012112438531,2.404809381006343e-06,30.00179389201196,0.030000273093482382,55.00319427951854
87.71003,57.5241,36.086953646733285,3.6852601301153526e-08,30.00179389201196,0.030000273093482382,55.00319427951854
67.07552,47.681355,13.295506436503706,6.032263649535022e-08,30.00179389201196,0.030000273093482382,55.00319427951854
61.176346,46.64804,7.669997949780956,5.190187539861266e-07,30.00179389201196,0.030000273093482382,55.00319427951854
83.739655,57.49293,32.63371555516631,1.5999936086009799e-06,30.00179389201196,0.030000273093482382,55.00319427951854
91.01076,61.90893,41.139424548545534,4.686402211795135e-06,30.00179389201196,0.030000273093482382,55.00319427951854
95.77666,69.68062,49.15205726919564,2.082143587545744e-06,30.00179389201196,0.030000273093482382,55.00319427951854
92.294785,66.85496,44.724219599234644,3.38017591398739e-06,30.00179389201196,0.030000273093482382,55.00319427951854
89.40667,58.574062,38.08158708861631,1.5270026287139242e-06,30.00179389201196,0.030000273093482382,55.00319427951854
75.35142,55.886196,24.565776329096174,2.709034334389886e-06,30.00179389201196,0.030000273093482382,55.00319427951854
90.22649,59.778687,39.394556192307405,3.448487466270407e-06,30.00179389201196,0.030000273093482382,55.00319427951854
80.50059,57.87655,30.02021270596678,8.996281862346518e-07,30.00179389201196,0.030000273093482382,55.00319427951854
91.21184,62.680096,41.699224740705056,4.776613470143673e-06,30.00179389201196,0.030000273093482382,55.00319427951854
69.97291,48.79446,16.36139109288891,1.477425169836376e-06,30.00179389201196,0.030000273093482382,55.00319427951854
82.67561,57.64338,31.787465043977793,1.5540645910829381e-06,30.00179389201196,0.030000273093482382,55.00319427951854
77.95511,57.633926,27.693957728622014,2.6300962257447577e-09,30.00179389201196,0.030000273093482382,55.00319427951854
95.68245,69.684105,49.07216169576868,1.944503137702455e-06,30.00179389201196,0.030000273093482382,55.00319427951854
77.285355,57.384842,26.989360789487396,2.1327673329224624e-07,30.00179389201196,0.030000273093482382,55.00319427951854
66.74251,47.615845,12.97437481288499,3.431585772829953e-08,30.00179389201196,0.030000273093482382,55.00319427951854
101.096756,67.82022,52.83022432331898,5.500387737621399e-06,30.00179389201196,0.030000273093482382,55.00319427951854
60.113205,46.24939,6.5500137055482215,1.1892180070904013e-06,30.00179389201196,0.030000273093482382,55.00319427951854
91.64017,64.51271,42.98650695652108,4.594678562598277e-06,30.00179389201196,0.030000273093482382,55.00319427951854
69.22031,48.375122,15.499827054566405,7.871059343825918e-07,30.00179389201196,0.030000273093482382,55.00319427951854
91.748474,64.967224,43.3075330708327,4.463469166960522e-06,30.00179389201196,0.030000273093482382,55.00319427951854
88.14487,57.681667,36.54225802599711,1.5875116722902346e-08,30.00179389201196,0.030000273093482382,55.00319427951854
90.63152,60.716778,40.21469316767852,4.260491414961555e-06,30.00179389201196,0.030000273093482382,55.00319427951854
86.95507,57.36321,35.352890431429685,3.7909950365619023e-07,30.00179389201196,0.030000273093482382,55.00319427951854
84.41672,57.407063,33.17708172296565,1.5112356922075844e-06,30.00179389201196,0.030000273093482382,55.00319427951854
96.45621,69.603004,49.70207210039353,2.9830299307374235e-06,30.00179389201196,0.030000273093482382,55.00319427951854
93.566376,68.967,46.88044600251013,3.573108386626743e-07,30.00179389201196,0.030000273093482382,55.00319427951854
77.953735,57.63352,27.692563672068964,2.7619189869432952e-09,30.00179389201196,0.030000273093482382,55.00319427951854
62.79821,47.039093,9.27014288481852,8.951648664792477e-08,30.00179389201196,0.030000273093482382,55.00319427951854
76.28804,56.78256,25.82471282530003,1.2441669165882895e-06,30.00179389201196,0.030000273093482382,55.00319427951854
65.886795,47.475983,12.163408469874526,8.646001337913773e-09,30.00179389201196,0.030000273093482382,55.00319427951854
72.85427,52.00136,20.461181474349612,4.64474845256242e-06,30.00179389201196,0.030000273093482382,55.00319427951854
91.0427,62.025208,41.225243833296204,4.738300852185704e-06,30.00179389201196,0.030000273093482382,55.00319427951854
108.36714,66.34303,58.38599331399206,2.7012303389262257e-07,30.00179389201196,0.030000273093482382,55.00319427951854
91.52864,64.03064,42.64889162692771,4.672069354474944e-06,30.00179389201196,0.030000273093482382,55.00319427951854
66.40358,47.55624,12.651067598911263,1.9478435415173282e-08,30.00179389201196,0.030000273093482382,55.00319427951854
96.25853,69.63428,49.54643245336169,2.7504230540348668e-06,30.00179389201196,0.030000273093482382,55.00319427951854
70.447,49.12878,16.939257528536995,2.0397814480326476e-06,30.00179389201196,0.030000273093482382,55.00319427951854
75.64543,56.207054,24.980696930723123,2.239958750353372e-06,30.00179389201196,0.030000273093482382,55.00319427951854
108.59761,66.59918,58.71390206926965,9.025963255941476e-07,30.00179389201196,0.030000273093482382,55.00319427951854
96.7626,69.542336,49.937202295164624,3.342391769078649e-06,30.00179389201196,0.030000273093482382,55.00319427951854
87.48485,57.46286,35.86137265982177,1.0997520943868782e-07,30.00179389201196,0.030000273093482382,55.00319427951854
91.92407,65.65557,43.80370855406291,4.179488657486964e-06,30.00179389201196,0.030000273093482382,55.00319427951854
91.267975,62.910576,41.863100439172555,4.8212352720115355e-06,30.00179389201196,0.030000273093482382,55.00319427951854
94.64448,69.56451,48.112894367773414,3.916709616333835e-07,30.00179389201196,0.030000273093482382,55.00319427951854
77.05267,57.271645,26.731270761934947,3.7877689404867836e-07,30.00179389201196,0.030000273093482382,55.00319427951854
90.7422,61.029804,40.46713604575168,4.441323243519912e-06,30.00179389201196,0.030000273093482382,55.00319427951854
91.84317,65.34709,43.579441597784026,4.314854016615614e-06,30.00179389201196,0.030000273093482382,55.00319427951854
103.16905,66.83717,54.13328039448361,5.606354379351016e-06,30.00179389201196,0.030000273093482382,55.00319427951854
82.528534,57.66403,31.670413154791866,1.5253100350735942e-06,30.00179389201196,0.030000273093482382,55.00319427951854
90.1554,59.64258,39.26487906070866,3.3082527456733575e-06,30.00179389201196,0.030000273093482382,55.00319427951854
62.003117,46.873657,8.498824182187123,2.3040807101078887e-07,30.00179389201196,0.030000273093482382,55.00319427951854
73.24899,52.66022,21.13250723737085,4.698900467010087e-06,30.00179389201196,0.030000273093482382,55.00319427951854
62.124397,46.901768,8.617914080196975,2.0491421075927697e-07,30.00179389201196,0.030000273093482382,55.00319427951854
60.7592,46.507973,7.238714723918079,7.377554943395036e-07,30.00179389201196,0.030000273093482382,55.00319427951854
94.8665,69.61853,48.33228801789814,6.838693587071438e-07,30.00179389201196,0.030000273093482382,55.00319427951854
69.8923,48.74344,16.266052948729264,1.3969376451551904e-06,30.00179389201196,0.030000273093482382,55.00319427951854
94.341606,69.458984,47.79772523182007,1.0000178465092707e-07,30.00179389201196,0.030000273093482382,55.00319427951854
68.44489,48.055275,14.668330479073651,3.6267725167671357e-07,30.00179389201196,0.030000273093482382,55.00319427951854
92.46763,67.2985,45.09553485414799,2.922673283059175e-06,30.00179389201196,0.030000273093482382,55.00319427951854
90.489876,60.354137,39.91059763824383,4.001742297852007e-06,30.00179389201196,0.030000273093482382,55.00319427951854
92.59261,67.57953,45.34418293655263,2.622144568482103e-06,30.00179389201196,0.030000273093482382,55.00319427951854
91.9769,65.848236,43.945765040884254,4.067532673092604e-06,30.00179389201196,0.030000273093482382,55.00319427951854
71.54891,50.17617,18.41766671687617,3.5259938159478806e-06,30.00179389201196,0.030000273093482382,55.00319427951854
75.39253,55.93335,24.624939275174658,2.660453658507364e-06,30.00179389201196,0.030000273093482382,55.00319427951854
87.49829,57.466167,35.87466279226959,1.0594310371739793e-07,30.00179389201196,0.030000273093482382,55.00319427951854
71.9706,50.694912,19.042401073223274,3.985774183320446e-06,30.00179389201196,0.030000273093482382,55.00319427951854
97.923706,69.20552,50.77465458425556,4.317698916088288e-06,30.00179389201196,0.030000273093482382,55.00319427951854
61.87644,46.843052,8.373811852289244,2.661863023274191e-07,30.00179389201196,0.030000273093482382,55.00319427951854
69.403595,48.466164,15.704098085085489,9.390813413294384e-07,30.00179389201196,0.030000273093482382,55.00319427951854
81.06829,57.837276,30.492304407960212,1.1316263697613794e-06,30.00179389201196,0.030000273093482382,55.00319427951854
70.98824,49.591274,17.63943121865837,2.774305684684936e-06,30.00179389201196,0.030000273093482382,55.00319427951854
73.81903,53.6377,22.114912020026317,4.536406699489885e-06,30.00179389201196,0.030000273093482382,55.00319427951854
69.648605,48.59856,15.982518356541696,1.151358260452139e-06,30.00179389201196,0.030000273093482382,55.00319427951854
73.7171,53.463707,21.93965238273476,4.598067204218563e-06,30.00179389201196,0.030000273093482382,55.00319427951854
90.81778,61.259613,40.64753909660085,4.5169401948145135e-06,30.00179389201196,0.030000273093482382,55.00319427951854
91.68062,64.68451,43.10742601926043,4.526879331459688e-06,30.00179389201196,0.030000273093482382,55.00319427951854
86.332214,57.30947,34.78678847426089,7.496188573518181e-07,30.00179389201196,0.030000273093482382,55.00319427951854
92.65396,67.70644,45.46070958385812,2.433146755594873e-06,30.00179389201196,0.030000273093482382,55.00319427951854
107.41029,65.83939,57.30569746220785,1.0224824734731998e-06,30.00179389201196,0.030000273093482382,55.00319427951854
92.45552,67.26959,45.07060560386966,2.9705285803065002e-06,30.00179389201196,0.030000273093482382,55.00319427951854
71.78009,50.45189,18.75582849880315,3.7850257022865017e-06,30.00179389201196,0.030000273093482382,55.00319427951854
87.00354,57.370033,35.39826429350931,3.514035292382433e-07,30.00179389201196,0.030000273093482382,55.00319427951854
60.457184,46.393784,6.920081436958757,9.268691100097568e-07,30.00179389201196,0.030000273093482382,55.00319427951854
75.3225,55.852585,24.523938979162594,2.7644348898677e-06,30.00179389201196,0.030000273093482382,55.00319427951854
60.64668,46.466747,7.1206583560274375,8.069536915753004e-07,30.00179389201196,0.030000273093482382,55.00319427951854
93.506226,68.91156,46.80066693707509,4.51414789040144e-07,30.00179389201196,0.030000273093482382,55.00319427951854
